YEAR,STATE,CNTYCD,SUICIDE_COUNT,PREV_POVERTY_RATE,POVERTY_RATE,POVERTY_RATE_DIFF,PREV_POVERTY,POVERTY,POVERTY_DIFF,PREV_UNEMPLOYMENT_RATE,UNEMPLOYMENT_RATE,INCOME,UNEMPLOYMENT_RATE_DIFF,POPULATION_COUNT,DEATH_COUNT,DEATH_RATIO,PCT_NO_HEALTH,COUNT_NOT_CITIZEN,PCT_SEPARATED,PCT_WIDOWED,PCT_DISABILITY,PCT_DIVORCED,PCT_PRIVATE_HEALTH,PCT_NEVER_MARRIED,PCT_PUBLIC_HEALTH,PCT_BACHELORS_OR_HIGHER,PCT_HOUSEHOLDS_SOCIAL_SECURITY_INCOME,PCT_POVERTY_FAMILIES,PCT_MARRIED,PCT_BORN_ASIA,PCT_BORN_AFRICA,PCT_BORN_EUROPE,PCT_HIGHSCHOOL_OR_HIGHER,PCT_MALE,PCT_FEMALE,MEDIAN_HOME_VALUE,COUNT_FOREIGN_BORN,COUNT_CITIZEN_NATIVE_BORN,GROSS_RENT
2011,NE,181,0,12.0,14.4,2.4,441,524,83,-1,-1,39018,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NE,183,0,19.9,15.4,-4.5,162,125,-37,-1,-1,38340,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NE,185,0,9.8,11.1,1.3,1265,1433,168,-1,-1,47936,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,1,0,11.6,12.9,1.3,2831,3127,296,-1,-1,50620,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,3,0,15.0,16.8,1.8,290481,326579,36098,-1,-1,48343,0,1967159,330,0.00016775461465,23.8,254025,3.0,4.9,10.7,13.9,1945817,33.3,63.1,22.1,25.7,12.9,45.0,29.6,2.4,8.2,83.2,50.3,49.7,153800,428429,1541546,957
2011,NV,5,0,9.3,9.9,0.6,4344,4600,256,-1,-1,54640,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,7,0,8.3,10.7,2.4,4002,5211,1209,-1,-1,62937,0,49505,17,0.0003433996566,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,9,0,14.4,17.9,3.5,111,139,28,-1,-1,40536,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,11,0,10.1,9.6,-0.5,201,190,-11,-1,-1,58985,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,13,0,9.9,11.2,1.3,1614,1842,228,-1,-1,61680,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,15,0,10.0,10.4,0.4,578,607,29,-1,-1,64392,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,17,0,13.4,14.1,0.7,682,714,32,-1,-1,42724,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,19,0,11.4,12.7,1.3,5873,6508,635,-1,-1,44877,0,51484,13,0.000252505632818,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,21,0,15.4,17.8,2.4,725,808,83,-1,-1,39705,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,23,0,18.7,16.5,-2.2,8125,7111,-1014,-1,-1,41150,0,43322,15,0.000346244402382,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,27,0,18.5,19.3,0.8,933,974,41,-1,-1,46683,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,29,0,8.7,8.9,0.2,348,346,-2,-1,-1,54582,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,31,0,15.3,13.2,-2.1,63846,55543,-8303,-1,-1,50910,0,424902,88,0.00020710657987,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,33,0,12.6,14.1,1.5,1105,1245,140,-1,-1,52014,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NV,510,0,15.1,14.8,-0.3,7805,7651,-154,-1,-1,50689,0,54747,19,0.000347050979962,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,1,0,9.5,10.4,0.9,5626,6191,565,-1,-1,55422,0,60253,11,0.000182563523808,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,3,0,10.3,10.9,0.6,4892,5135,243,-1,-1,45582,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,5,0,11.3,10.6,-0.7,8196,7649,-547,-1,-1,53111,0,76792,17,0.000221377226794,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,7,0,14.3,14.6,0.3,4497,4555,58,-1,-1,37677,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,9,0,11.6,11.4,-0.2,9532,9366,-166,-1,-1,51289,0,89067,14,0.000157185040475,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,11,0,7.6,8.4,0.8,29996,33214,3218,-1,-1,66275,0,401716,61,0.000151848569636,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,13,0,9.5,8.8,-0.7,13282,12333,-949,-1,-1,64482,0,146681,21,0.000143167826781,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,15,0,5.7,6.4,0.7,16560,18734,2174,-1,-1,75285,0,295999,42,0.000141892371258,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,17,0,11.1,11.4,0.3,12673,13092,419,-1,-1,54783,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NH,19,0,11.2,10.8,-0.4,4841,4637,-204,-1,-1,47868,0,43460,11,0.000253106304648,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,1,0,13.6,13.1,-0.5,36693,35108,-1585,-1,-1,49983,0,274923,30,0.000109121463101,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,3,1,6.9,6.6,-0.3,61715,59235,-2480,-1,-1,79037,0,914087,59,6.45452785129e-05,22.9,112191,1.5,6.5,8.6,8.3,905681,30.3,75.0,46.0,30.0,5.0,53.4,43.6,1.7,21.8,90.8,48.3,51.7,447600,272677,638327,1291
2011,NJ,5,0,5.7,5.7,0.0,25008,25040,32,-1,-1,72594,0,450531,37,8.21253143513e-05,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,7,2,12.3,13.2,0.9,62052,66839,4787,-1,-1,57261,0,513261,55,0.000107157956673,29.7,28616,2.2,7.0,12.3,9.3,507565,36.8,69.0,28.7,28.5,9.9,44.7,39.2,5.8,12.4,86.9,48.3,51.7,215300,55314,457927,930
2011,NJ,9,0,11.4,11.8,0.4,10828,11138,310,-1,-1,52312,0,96562,10,0.000103560406785,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,11,0,17.0,16.7,-0.3,24653,24300,-353,-1,-1,49465,0,157607,16,0.000101518333577,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,13,3,16.4,17.2,0.8,125503,132017,6514,-1,-1,51021,0,787232,47,5.97028576074e-05,29.6,113339,3.3,6.1,11.4,9.7,773316,42.8,59.3,31.3,25.0,14.4,38.1,13.1,9.0,13.1,83.4,48.0,52.0,371100,206451,578686,1035
2011,NJ,15,0,6.8,7.4,0.6,19449,21035,1586,-1,-1,70618,0,289363,29,0.000100220138718,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,17,0,16.5,16.2,-0.3,103576,102173,-1403,-1,-1,55133,0,648197,36,5.55386711139e-05,27.6,142918,3.3,5.3,9.3,8.6,637698,42.1,56.0,35.9,20.7,14.1,40.7,27.3,5.2,9.7,82.5,49.6,50.4,339100,257555,383669,1127
2011,NJ,19,0,4.0,4.3,0.3,5016,5370,354,-1,-1,99216,0,127253,12,9.4300330837e-05,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,21,1,11.7,11.1,-0.6,40635,38790,-1845,-1,-1,71926,0,367941,26,7.0663503116e-05,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,23,1,7.7,8.5,0.8,60788,67199,6411,-1,-1,73914,0,817400,63,7.70736481527e-05,21.5,124630,1.8,6.2,8.5,7.5,804993,33.0,72.8,39.0,25.6,5.9,51.5,51.1,4.5,13.8,88.9,49.2,50.8,328300,259336,554881,1220
2011,NJ,25,0,6.8,6.9,0.1,42394,42983,589,-1,-1,79062,0,629835,57,9.04998928291e-05,22.3,34522,1.3,6.9,9.4,8.4,626668,30.7,79.2,40.3,29.2,5.4,52.7,28.5,3.4,23.7,92.0,48.7,51.3,387400,79968,551052,1178
2011,NJ,27,0,5.7,5.0,-0.7,27564,24438,-3126,-1,-1,91420,0,495782,37,7.46295750955e-05,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,29,0,11.0,11.3,0.3,62634,64467,1833,-1,-1,56851,0,578990,53,9.15387139674e-05,37.2,23747,1.5,9.6,12.8,9.6,573936,26.2,72.0,25.4,43.2,8.4,53.1,19.7,1.8,36.7,89.1,47.9,52.1,266500,46546,532823,1304
2011,NJ,31,0,15.6,16.2,0.6,76910,79789,2879,-1,-1,52243,0,503946,26,5.15928293905e-05,32.5,76606,2.0,6.2,10.1,6.9,498734,40.7,55.0,24.4,26.0,13.7,44.2,17.6,2.2,16.4,81.6,48.6,51.4,349100,148092,353915,1102
2011,NJ,33,0,11.2,11.8,0.6,7264,7664,400,-1,-1,53890,0,66028,14,0.000212031259466,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,35,1,5.2,5.2,0.0,16678,16582,-96,-1,-1,95915,0,326795,23,7.03805137778e-05,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,37,0,5.7,5.8,0.1,8404,8570,166,-1,-1,82987,0,148034,21,0.000141859302593,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NJ,39,0,10.9,10.7,-0.2,58007,56959,-1048,-1,-1,65178,0,540709,23,4.25367434239e-05,25.9,83521,2.6,6.2,9.3,7.9,535382,36.4,66.6,31.1,25.7,8.2,47.1,12.6,3.0,19.0,85.7,48.6,51.4,354200,158537,380957,1133
2011,NJ,41,0,7.4,7.7,0.3,7873,8218,345,-1,-1,66857,0,108138,15,0.00013871164623,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,1,1,16.4,19.7,3.3,107186,129882,22696,-1,-1,44224,0,669604,141,0.000210572218804,35.1,44804,1.9,5.2,12.0,14.3,663417,35.4,57.6,32.0,26.5,16.2,43.2,16.4,1.3,9.8,87.9,49.2,50.8,185100,72279,598689,736
2011,NM,3,0,23.1,21.9,-1.2,854,813,-41,-1,-1,37277,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,5,0,22.8,22.3,-0.5,14625,14287,-338,-1,-1,35894,0,65726,14,0.000213005507714,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,6,0,27.6,29.9,2.3,6843,7530,687,-1,-1,33345,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,7,0,17.9,19.5,1.6,2383,2580,197,-1,-1,33988,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,9,0,19.8,18.5,-1.3,9491,8972,-519,-1,-1,38423,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,11,0,18.6,22.5,3.9,373,435,62,-1,-1,30017,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,13,0,25.4,29.2,3.8,52262,61023,8761,-1,-1,36136,0,212890,41,0.000192587721358,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,15,0,16.6,15.2,-1.4,8820,8138,-682,-1,-1,46212,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,17,0,18.9,20.6,1.7,5428,5924,496,-1,-1,34686,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,19,0,23.7,25.4,1.7,978,1031,53,-1,-1,29187,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,21,0,13.5,15.2,1.7,93,107,14,-1,-1,32983,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,23,0,25.2,25.8,0.6,1204,1237,33,-1,-1,30978,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,25,0,18.0,18.6,0.6,11263,11738,475,-1,-1,46176,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,27,0,18.3,17.0,-1.3,3714,3458,-256,-1,-1,40096,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,28,0,3.2,3.8,0.6,575,688,113,-1,-1,110204,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,29,0,30.7,28.1,-2.6,7544,6940,-604,-1,-1,27566,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,31,0,32.6,31.8,-0.8,23168,23265,97,-1,-1,29320,0,73497,18,0.000244907955427,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,33,0,21.8,23.8,2.0,1063,1133,70,-1,-1,28911,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,35,0,21.8,19.2,-2.6,13488,12152,-1336,-1,-1,35894,0,65597,20,0.000304891992012,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,37,0,24.6,21.9,-2.7,2219,1968,-251,-1,-1,29895,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,39,0,21.0,22.7,1.7,8405,9100,695,-1,-1,37101,0,40333,12,0.000297523120026,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,41,0,24.5,24.7,0.2,4627,4776,149,-1,-1,34055,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,43,0,13.8,14.9,1.1,18106,19830,1724,-1,-1,53948,0,134183,34,0.000253385302162,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,45,0,23.9,17.8,-6.1,30727,22563,-8164,-1,-1,46370,0,128035,24,0.000187448744484,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,47,0,25.7,24.4,-1.3,7272,6892,-380,-1,-1,31983,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,49,0,16.5,16.5,0.0,23421,23668,247,-1,-1,50234,0,145447,29,0.000199385343115,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,51,0,21.2,23.1,1.9,2491,2688,197,-1,-1,28544,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,53,0,27.4,26.8,-0.6,4723,4630,-93,-1,-1,31371,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,55,0,18.6,27.2,8.6,6078,8897,2819,-1,-1,32521,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,57,0,23.8,27.0,3.2,3744,4243,499,-1,-1,33193,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,59,0,18.9,19.5,0.6,732,732,0,-1,-1,33206,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NM,61,0,22.5,21.3,-1.2,16878,16021,-857,-1,-1,41983,0,76893,13,0.000169066104847,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NY,1,0,13.2,13.6,0.4,38140,39157,1017,-1,-1,56602,0,304840,28,9.18514630626e-05,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2011,NY,3,0,17.2,18.1,0.9,7607,7966,359,-1,-1,39900,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
