YEAR,STATE,CNTYCD,SUICIDE_COUNT,PREV_POVERTY_RATE,POVERTY_RATE,POVERTY_RATE_DIFF,PREV_POVERTY,POVERTY,POVERTY_DIFF,PREV_UNEMPLOYMENT_RATE,UNEMPLOYMENT_RATE,INCOME,UNEMPLOYMENT_RATE_DIFF,POPULATION_COUNT,DEATH_COUNT,DEATH_RATIO,PCT_NO_HEALTH,COUNT_NOT_CITIZEN,PCT_SEPARATED,PCT_WIDOWED,PCT_DISABILITY,PCT_DIVORCED,PCT_PRIVATE_HEALTH,PCT_NEVER_MARRIED,PCT_PUBLIC_HEALTH,PCT_BACHELORS_OR_HIGHER,PCT_HOUSEHOLDS_SOCIAL_SECURITY_INCOME,PCT_POVERTY_FAMILIES,PCT_MARRIED,PCT_BORN_ASIA,PCT_BORN_AFRICA,PCT_BORN_EUROPE,PCT_HIGHSCHOOL_OR_HIGHER,PCT_MALE,PCT_FEMALE,MEDIAN_HOME_VALUE,COUNT_FOREIGN_BORN,COUNT_CITIZEN_NATIVE_BORN,GROSS_RENT
2012,CO,63,0,16.2,14.3,-1.9,1183,1045,-138,-1,-1,44059,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,65,0,16.4,15.9,-0.5,1200,1149,-51,-1,-1,45504,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,67,0,11.1,12.5,1.4,5564,6307,743,-1,-1,55888,0,52305,16,0.000305898097696,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,69,2,13.8,13.7,-0.1,41155,41513,358,-1,-1,56132,0,310835,69,0.000221982723953,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,71,0,19.5,19.7,0.2,2775,2802,27,-1,-1,38713,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,73,0,17.7,19.4,1.7,779,852,73,-1,-1,38098,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,75,0,18.0,17.7,-0.3,3361,3294,-67,-1,-1,42740,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,77,0,12.2,15.1,2.9,17521,21760,4239,-1,-1,46940,0,147724,52,0.000352007798327,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,79,0,11.2,11.5,0.3,79,81,2,-1,-1,47169,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,81,0,11.9,12.1,0.2,1593,1581,-12,-1,-1,57023,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,83,0,16.4,21.2,4.8,4131,5338,1207,-1,-1,40351,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,85,0,16.6,16.4,-0.2,6742,6614,-128,-1,-1,45226,0,40722,10,0.000245567506508,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,87,0,15.3,13.4,-1.9,4247,3725,-522,-1,-1,44577,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,89,0,23.9,23.1,-0.8,4396,4211,-185,-1,-1,35026,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,91,0,9.8,10.1,0.3,425,456,31,-1,-1,61657,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,93,0,9.9,11.5,1.6,1577,1829,252,-1,-1,60731,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,95,0,12.4,12.2,-0.2,536,527,-9,-1,-1,46216,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,97,0,7.5,8.2,0.7,1274,1409,135,-1,-1,67057,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,99,0,21.0,21.9,0.9,2570,2638,68,-1,-1,36580,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,101,0,19.0,20.2,1.2,29674,31646,1972,-1,-1,41209,0,160840,29,0.000180303407113,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,103,0,10.1,10.1,0.0,660,664,4,-1,-1,57922,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,105,0,18.5,20.6,2.1,2177,2416,239,-1,-1,37837,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,107,0,8.7,8.9,0.2,2004,2056,52,-1,-1,62271,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,109,0,29.7,32.5,2.8,1843,2036,193,-1,-1,30197,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,111,0,18.0,16.8,-1.2,124,115,-9,-1,-1,35734,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,113,0,11.1,11.2,0.1,829,845,16,-1,-1,53477,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,115,0,13.8,14.6,0.8,322,343,21,-1,-1,37633,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,117,0,10.5,10.2,-0.3,2919,2849,-70,-1,-1,61286,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,119,0,9.3,9.7,0.4,2168,2244,76,-1,-1,59558,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,121,0,12.6,14.6,2.0,578,667,89,-1,-1,43446,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,123,2,14.4,14.3,-0.1,36331,36828,497,-1,-1,55332,0,264189,41,0.000155191926992,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CO,125,0,13.6,13.5,-0.1,1342,1340,-2,-1,-1,45059,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CT,1,2,9.4,8.9,-0.5,85240,81756,-3484,-1,-1,79536,0,935290,77,8.23274064729e-05,11.4,114291,1.4,5.6,9.0,9.4,72.7,32.5,26.3,46.3,27.6,6.6,51.1,20.2,3.7,22.6,91.1,48.7,51.3,403400,191007,742828,1266
2012,CT,3,1,12.4,12.2,-0.2,107964,106357,-1607,-1,-1,63374,0,897698,99,0.000110282077046,7.9,63353,1.6,6.4,11.6,11.3,70.4,35.3,33.3,35.3,30.3,9.2,45.4,24.1,6.5,30.1,88.6,48.4,51.6,236900,131331,765928,934
2012,CT,5,0,7.8,7.0,-0.8,14633,12975,-1658,-1,-1,67746,0,187415,31,0.000165408318438,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CT,7,0,6.7,6.4,-0.3,10868,10376,-492,-1,-1,74588,0,165520,25,0.000151039149348,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CT,9,2,12.9,13.3,0.4,108038,110945,2907,-1,-1,59217,0,864031,68,7.87008799453e-05,9.8,55798,1.3,6.1,11.4,10.8,68.1,36.0,33.5,32.7,29.5,10.8,45.7,25.4,6.4,30.1,88.2,48.3,51.7,242100,109319,753494,1030
2012,CT,11,0,9.0,9.3,0.3,23554,24476,922,-1,-1,65573,0,274544,30,0.000109272102104,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CT,13,0,8.0,7.3,-0.7,10966,10014,-952,-1,-1,75048,0,151925,24,0.00015797268389,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,CT,15,1,10.6,12.1,1.5,12021,13638,1617,-1,-1,54221,0,117939,14,0.000118705432469,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,DE,1,0,14.9,13.4,-1.5,23941,21798,-2143,-1,-1,51695,0,167666,23,0.000137177483807,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,DE,3,2,12.0,11.4,-0.6,62874,60154,-2720,-1,-1,62086,0,546021,67,0.000122705903253,8.9,28826,1.8,5.3,10.8,11.1,72.8,35.6,30.2,34.4,27.4,7.1,46.2,34.7,13.1,12.0,90.2,48.5,51.5,236400,56621,489455,985
2012,DE,5,0,12.4,15.7,3.3,24361,31364,7003,-1,-1,48684,0,203194,35,0.000172249180586,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,DC,1,1,19.1,18.8,-0.3,111906,112719,813,-1,-1,65231,0,635040,37,5.82640463593e-05,5.9,53975,2.1,4.5,11.4,9.2,69.5,57.5,35.7,53.0,18.2,13.9,26.7,20.1,17.2,14.8,88.6,47.3,52.7,460700,90323,542000,1235
2012,FL,1,0,23.5,26.6,3.1,55679,63656,7977,-1,-1,41297,0,251713,36,0.000143020026777,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,3,0,18.6,18.8,0.2,4602,4627,25,-1,-1,45721,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,5,0,14.4,16.5,2.1,23927,27752,3825,-1,-1,45259,0,171994,40,0.000232566252311,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,7,0,23.1,23.1,0.0,5479,5471,-8,-1,-1,38680,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,9,5,14.2,14.8,0.6,75869,79841,3972,-1,-1,46332,0,547669,126,0.000230065970504,16.7,18638,2.8,8.9,14.9,14.0,63.0,26.7,37.4,26.8,40.9,10.6,47.7,24.2,1.8,23.4,89.9,48.9,51.1,126000,49092,498215,873
2012,FL,11,2,14.9,15.2,0.3,263435,274118,10683,-1,-1,49564,0,1819773,243,0.000133533138474,22.4,258745,2.7,6.4,10.6,13.7,56.4,34.7,28.7,29.8,28.2,11.7,42.5,7.6,1.3,8.7,88.3,48.6,51.4,165600,574471,1240666,1135
2012,FL,13,0,25.9,24.0,-1.9,3326,3050,-276,-1,-1,33418,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,15,0,13.2,13.8,0.6,20821,21961,1140,-1,-1,44454,0,162792,37,0.000227283896015,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,17,0,17.3,18.7,1.4,23766,25611,1845,-1,-1,38937,0,139290,32,0.000229736520928,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,19,0,10.9,10.9,0.0,20766,21081,315,-1,-1,56359,0,194294,35,0.000180139376409,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,21,0,16.2,14.2,-2.0,52583,46593,-5990,-1,-1,54475,0,332873,50,0.00015020743647,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,23,0,21.7,23.4,1.7,13644,14714,1070,-1,-1,37091,0,67943,10,0.000147182196841,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,27,0,31.0,30.2,-0.8,9815,9503,-312,-1,-1,33602,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,29,0,25.2,27.3,2.1,3789,3988,199,-1,-1,31913,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,31,2,17.7,18.0,0.3,150591,155085,4494,-1,-1,43835,0,880595,153,0.000173746160267,17.5,42985,3.0,6.1,13.1,14.5,60.3,34.8,32.1,26.4,25.8,14.9,41.6,41.2,4.2,17.4,87.7,48.5,51.5,132300,81789,797813,893
2012,FL,33,0,18.5,17.8,-0.7,52051,50534,-1517,-1,-1,44539,0,304214,58,0.000190655262414,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,35,0,14.7,15.3,0.6,14216,14919,703,-1,-1,44460,0,98510,13,0.000131966297838,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,37,0,22.3,24.5,2.2,2180,2407,227,-1,-1,37868,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,39,0,25.2,26.7,1.5,11267,11754,487,-1,-1,35854,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,41,0,19.5,22.0,2.5,3078,3446,368,-1,-1,38016,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,43,0,22.2,26.3,4.1,2465,3047,582,-1,-1,37004,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,45,0,23.2,24.4,1.2,2859,2974,115,-1,-1,34940,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,47,0,31.9,28.9,-3.0,3693,3377,-316,-1,-1,32232,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,49,0,31.8,28.2,-3.6,8269,7214,-1055,-1,-1,34012,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,51,0,29.6,26.9,-2.7,11037,9835,-1202,-1,-1,36515,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,53,0,16.6,18.5,1.9,28402,31705,3303,-1,-1,37093,0,173102,31,0.000179085163661,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,55,0,18.8,22.0,3.2,18282,21275,2993,-1,-1,34722,0,98087,18,0.000183510556955,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,57,0,17.6,19.1,1.5,219950,240099,20149,-1,-1,46534,0,1282032,166,0.000129481947408,18.9,107474,2.6,5.7,12.3,13.2,58.3,34.1,31.2,29.9,26.9,14.5,44.3,19.0,2.6,8.6,87.4,48.9,51.1,147500,204755,1072991,902
2012,FL,59,0,26.1,22.9,-3.2,4722,4106,-616,-1,-1,36272,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,61,0,13.9,16.1,2.2,19006,22347,3341,-1,-1,42638,0,140608,27,0.000192023213473,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,63,0,20.5,21.4,0.9,8442,8680,238,-1,-1,34978,0,48980,10,0.000204164965292,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,65,0,18.7,21.3,2.6,2481,2775,294,-1,-1,38244,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,67,0,23.8,26.4,2.6,1622,1838,216,-1,-1,34054,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,69,0,13.9,15.6,1.7,41287,46642,5355,-1,-1,41579,0,303450,51,0.000168067226891,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,71,0,15.3,15.3,0.0,95422,97598,2176,-1,-1,46396,0,644988,107,0.000165894559279,20.3,53468,2.3,7.7,14.7,14.0,56.3,25.2,40.7,24.2,44.4,10.7,50.8,8.8,0.7,16.0,86.9,49.1,50.9,137600,94364,550929,905
2012,FL,73,0,22.7,21.2,-1.5,59835,57223,-2612,-1,-1,46014,0,283854,46,0.000162055141023,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,75,0,22.0,22.7,0.7,8662,9002,340,-1,-1,32815,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,77,0,23.5,26.0,2.5,1517,1638,121,-1,-1,37726,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,79,0,25.9,25.6,-0.3,4445,4323,-122,-1,-1,31469,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,81,0,15.9,15.5,-0.4,51221,51089,-132,-1,-1,46999,0,334071,51,0.000152662158643,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,83,0,17.6,18.6,1.0,57104,60707,3603,-1,-1,37287,0,334495,66,0.000197312366403,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,FL,85,0,12.7,14.6,1.9,18261,21222,2961,-1,-1,47120,0,148846,32,0.000214987302312,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
